Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
0.1,0.175,0.5,0.275,4.314285714285714,0.2,0.0,5.025,4.275,3.2,3.55,8.15,0.028571428571428574,8.375,5.425,0.7,0.275,1.52,0.05,0.0,0.0,0.05,3.0,6.325,5.4750000000000005,1.05,0.2285714285714286,0.0,6.3999999999999995,0.0,0.025,0.45000000000000007,13.028571428571428,1.825,0.375,14.355555555555554,7.0,6.575,4.750000000000001,3.275,0.525,0.0,7.571428571428571,0.625,9.4,0.8571428571428571
9.4,0.45714285714285713,0.025,0.0,6.075,5.775,0.325,6.799999999999999,21.9,6.28888888888889,8.925,12.45,0.5142857142857143,9.575,5.475,0.3,2.375,2.3666666666666667,2.8,2.075,11.142857142857142,0.30000000000000004,6.725,1.2285714285714284,4.114285714285715,0.6499999999999999,6.55,0.175,11.028571428571428,0.05,0.07500000000000001,0.65,8.457142857142857,2.0,0.0,4.2666666666666675,7.175,2.0,7.95,5.05,1.125,3.4,1.542857142857143,0.375,5.875,2.625
2.125,0.225,4.05,0.0,6.325,0.025,0.425,0.3,2.3,5.533333333333333,0.975,9.35,0.05714285714285715,23.375,3.9250000000000003,1.525,1.3,0.0,0.025,6.425,10.114285714285714,0.35000000000000003,7.35,37.74999999999999,7.75,5.624999999999999,6.625,0.025,7.028571428571428,0.025,0.0,0.5,6.925,8.325,0.05,7.622222222222222,10.2,2.9250000000000003,8.425,4.425,0.15,0.025,21.45714285714286,0.525,7.575,1.5142857142857142
0.025,0.0,0.95,0.0,3.7249999999999996,0.07500000000000001,1.125,4.85,1.1,3.0222222222222226,9.1,10.0,0.6285714285714287,52.550000000000004,6.285714285714286,3.725,1.125,0.0,0.7,0.0,0.6,0.125,8.875,4.95,2.775,3.425,4.5,0.0,6.085714285714286,0.0,0.0,0.775,7.428571428571428,0.45,0.65,2.755555555555555,2.6500000000000004,9.2,3.6500000000000004,1.8250000000000002,0.05,0.925,2.1142857142857143,0.025,3.175,0.07500000000000001
0.0,0.0625,0.725,0.55,2.35,0.15,0.325,15.5,8.525,4.0,4.65,24.7375,0.2857142857142857,34.65,5.175,0.05,0.0,4.8,0.775,0.0,7.625,0.6285714285714287,11.025,2.457142857142857,4.0,3.325,0.0,0.0,3.3249999999999997,0.0,0.0,0.175,3.6500000000000004,0.6,0.375,2.8444444444444446,2.625,11.925,7.45,3.175,0.025,3.325,0.42857142857142855,0.025,4.475,0.0
0.15,0.425,0.14285714285714285,1.4500000000000002,3.9142857142857146,0.05,0.05,5.625,6.0,2.2888888888888888,1.35,10.525,0.37142857142857144,25.575000000000003,0.825,0.3,1.25,0.0,0.05,0.0,0.575,0.225,1.4285714285714286,3.542857142857143,4.15,4.2,0.375,0.0,3.35,0.0,0.0,1.875,4.55,1.1500000000000001,0.1,3.688888888888889,2.325,25.25,1.625,1.2571428571428573,0.2,0.3,8.857142857142858,0.0,3.6,0.0
4.425,0.125,2.275,0.1,0.625,0.14285714285714285,4.0,1.075,4.85,1.0,0.1,2.6625,7.228571428571429,18.1,4.4,0.7749999999999999,3.3,0.0,1.4,0.325,0.525,6.4,0.525,0.13333333333333333,0.34285714285714286,2.685714285714286,3.8625000000000003,0.0,1.15,0.0,0.0,6.949999999999999,0.45,2.225,0.175,0.5333333333333333,0.15,20.5,1.15,0.0,0.225,1.5714285714285714,1.625,0.025,2.1,1.225
0.3428571428571429,0.025,2.085714285714286,0.05,9.8,1.025,0.95,9.575,4.75,4.911111111111111,0.325,5.55,3.0,9.45,15.35,3.5,0.825,2.6,1.575,0.375,4.0,2.2,6.000000000000001,8.314285714285713,5.15,0.95,0.4375,0.0,6.428571428571429,0.0,0.0,1.475,5.285714285714286,1.8,0.2285714285714286,3.2666666666666666,10.725,4.1,13.2,2.925,0.275,2.25,2.966666666666667,0.0,5.125,0.075
0.07500000000000001,1.175,0.25,3.225,3.3,0.19999999999999998,0.575,18.325000000000003,3.95,1.075,0.30000000000000004,15.299999999999999,0.2285714285714286,7.45,7.55,1.35,1.9000000000000001,2.6333333333333333,0.1,0.0,0.0,0.15,2.5749999999999997,3.7714285714285714,6.125,2.4250000000000003,0.05,0.0,4.45,0.3,0.05,0.375,4.875,1.125,5.0,1.4666666666666666,4.300000000000001,1.45,1.5,0.0,1.95,0.225,2.857142857142857,0.5,5.175000000000001,0.025
0.0,0.7625000000000001,0.45,1.55,1.1500000000000001,0.07500000000000001,0.05,17.625,12.0,0.7333333333333333,0.0,11.2,0.0,7.2,16.62857142857143,0.125,0.35000000000000003,0.04,0.175,1.225,0.3666666666666667,0.0,0.6,1.5142857142857142,3.4250000000000003,1.15,0.025,0.125,2.2,0.025,0.075,0.025,4.171428571428572,1.8,0.025,0.6222222222222222,0.775,2.8499999999999996,0.45,0.325,1.8249999999999997,0.125,1.5142857142857142,0.5,1.5499999999999998,0.425
0.0,0.85,0.05,0.0,0.1142857142857143,0.25,0.025,1.225,21.1,0.0,0.0,3.95,0.4,1.975,2.825,2.4749999999999996,0.9625,0.0,0.0,0.0,1.95,0.3,0.35,0.2,1.625,2.025,0.05,0.0,1.2999999999999998,0.0,0.025,0.5,0.35,0.5750000000000001,0.0,0.2,0.05,11.425,0.025,0.0,1.95,0.125,1.6500000000000001,0.15,0.19999999999999998,0.0
0.0,0.9750000000000001,1.0,7.175,0.5750000000000001,0.6,0.075,1.95,29.45,1.6222222222222222,0.25,2.9625000000000004,0.7428571428571429,6.2,4.2,4.375,0.375,0.4,1.825,0.0,0.625,1.125,0.275,0.5666666666666667,0.525,1.1,0.0,0.0,0.625,0.025,0.0,0.75,1.025,0.19999999999999998,0.0,0.17777777777777778,0.0,3.425,2.2750000000000004,0.8,1.075,1.15,0.2571428571428572,0.425,0.05,0.0
0.05,0.0,0.025,4.05,0.325,0.225,0.0,7.475,31.525,0.022222222222222223,0.1,2.5250000000000004,3.857142857142857,8.375,17.0,2.525,2.625,0.3,0.125,0.0,0.875,3.5,0.7250000000000001,0.2285714285714286,0.07500000000000001,0.37142857142857144,0.075,0.0,0.4,0.0,0.0,6.25,0.7000000000000001,0.325,0.075,0.8666666666666667,0.225,1.0,0.2,0.0,0.0,0.075,0.05714285714285715,0.525,2.2285714285714286,0.0
0.0,0.25,0.22857142857142856,3.85,4.3500000000000005,0.125,0.0,1.95,13.675,0.06666666666666668,0.05,2.6625,0.1142857142857143,23.1,3.375,0.125,0.2,2.4,0.0,0.0,1.2000000000000002,0.175,0.075,3.8,5.75,3.485714285714286,0.1125,0.0,3.2,1.0,0.65,0.25,1.5714285714285714,0.07500000000000001,0.025,3.644444444444445,5.3,15.525,0.275,0.05,2.75,0.025,0.4857142857142857,1.0499999999999998,4.371428571428571,0.0
0.025,2.3,1.5428571428571427,3.5500000000000003,1.1,2.1142857142857143,7.314285714285715,0.35,21.049999999999997,0.7111111111111111,0.125,2.2,0.2857142857142857,40.300000000000004,2.0,0.275,0.175,1.7,3.025,0.0,0.4,0.525,4.457142857142857,1.1714285714285713,2.25,15.475000000000001,0.025,0.0,1.35,0.0,0.0,0.375,1.65,1.0,0.575,8.88888888888889,2.575,8.225,0.30000000000000004,2.25,0.575,2.05,1.7714285714285716,0.275,1.35,2.65
0.075,0.925,6.45,7.775,1.2285714285714284,7.425,2.35,1.2,10.899999999999999,0.6000000000000001,0.925,5.625,0.028571428571428574,18.049999999999997,7.1,0.35000000000000003,0.0,4.266666666666667,3.5500000000000003,4.175,0.1,0.05,6.285714285714286,9.466666666666667,12.05,0.47500000000000003,0.0,0.075,0.6857142857142858,0.0,0.0,0.225,0.7249999999999999,5.6,0.7000000000000001,1.1333333333333335,0.175,14.799999999999999,1.0,1.475,0.35,4.9,3.5749999999999997,0.15,3.025,0.05
1.7333333333333334,0.9333333333333333,14.35,4.733333333333333,11.266666666666667,2.0444444444444443,6.533333333333333,3.088888888888889,8.466666666666667,8.42,8.0,2.611111111111111,0.7000000000000001,4.688888888888889,2.2444444444444445,0.9777777777777779,0.8666666666666667,2.4857142857142853,4.044444444444445,3.022222222222222,9.62857142857143,0.48888888888888893,12.825,12.16,12.31111111111111,1.6444444444444446,2.7777777777777777,0.0,12.11111111111111,0.022222222222222223,0.17777777777777778,1.1555555555555557,11.600000000000001,3.533333333333333,0.2,10.120000000000001,8.88888888888889,15.844444444444447,10.71111111111111,7.488888888888888,0.925,3.0,6.314285714285715,3.4,20.844444444444445,1.7111111111111112
0.0,1.8555555555555554,4.6000000000000005,3.3333333333333335,9.711111111111112,0.8666666666666667,0.0,13.244444444444445,14.0,3.6666666666666665,2.6666666666666665,13.8,0.275,10.555555555555555,21.355555555555554,0.39999999999999997,0.0,0.14285714285714285,0.17777777777777776,0.0,5.9,0.022222222222222223,6.0888888888888895,17.533333333333335,10.644444444444444,3.355555555555556,0.022222222222222223,3.4000000000000004,8.6,0.2888888888888889,0.7555555555555555,0.06666666666666667,8.444444444444445,2.0444444444444443,6.155555555555555,6.68,6.577777777777778,1.3555555555555554,5.375,3.0444444444444443,1.0,1.088888888888889,11.914285714285715,0.24444444444444446,14.377777777777778,1.3777777777777778
0.17777777777777778,0.17777777777777776,0.0,0.37777777777777777,2.622222222222222,0.4444444444444444,0.4444444444444444,13.955555555555556,6.955555555555556,0.9555555555555555,4.222222222222222,17.5,0.225,11.044444444444444,23.37777777777778,0.08888888888888889,0.022222222222222223,0.13333333333333333,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.26666666666666666,0.6222222222222222,2.742857142857143,7.2666666666666675,0.6444444444444445,0.1111111111111111,0.0,1.925,0.022222222222222223,0.0,0.4,4.511111111111111,0.06666666666666668,0.08888888888888889,6.719999999999999,2.6666666666666665,7.400000000000001,0.2,0.0,0.15555555555555556,0.022222222222222223,20.775,0.13333333333333333,7.088888888888889,0.4222222222222222
1.1555555555555554,0.1111111111111111,8.275,0.35555555555555557,3.155555555555556,1.6888888888888889,1.7333333333333334,8.533333333333333,13.02222222222222,7.12,2.266666666666667,4.300000000000001,2.85,6.822222222222222,10.475,1.7777777777777777,1.3777777777777778,0.39999999999999997,2.155555555555556,1.2222222222222223,0.3111111111111111,1.2,12.355555555555554,7.171428571428572,3.377777777777778,0.8999999999999999,1.4,0.0,5.177777777777777,0.022222222222222223,0.06666666666666667,3.3111111111111113,4.644444444444444,2.288888888888889,0.06666666666666668,3.56,2.7777777777777777,8.755555555555555,11.11111111111111,10.133333333333333,0.1,4.177777777777778,8.2,0.3333333333333333,4.266666666666667,0.24444444444444446
0.06666666666666668,0.06666666666666668,0.025,0.26666666666666666,1.1333333333333333,0.46666666666666656,0.5111111111111111,6.9111111111111105,3.288888888888889,0.9400000000000001,4.7555555555555555,9.622222222222222,0.44999999999999996,8.31111111111111,4.377777777777777,1.1111111111111112,1.0999999999999999,2.8857142857142857,0.15555555555555556,1.6888888888888889,0.4666666666666667,0.6888888888888889,3.1750000000000003,2.5250000000000004,0.5555555555555556,1.0750000000000002,0.08888888888888888,0.06666666666666667,1.2222222222222223,0.022222222222222223,0.15555555555555556,1.0666666666666669,1.6444444444444444,0.6666666666666666,0.06666666666666667,2.3,2.377777777777778,7.71111111111111,1.8888888888888888,0.575,0.525,0.3333333333333333,3.511111111111111,0.1111111111111111,3.4000000000000004,0.0
0.2,0.044444444444444446,2.3111111111111113,0.022222222222222223,1.5333333333333332,3.9555555555555557,5.2444444444444445,2.466666666666667,5.666666666666667,1.7399999999999998,0.26666666666666666,13.899999999999999,0.13333333333333336,14.2,4.288888888888889,0.5555555555555556,0.0,1.1142857142857143,0.2888888888888889,0.0,1.2222222222222223,0.15555555555555556,4.828571428571429,2.0,4.933333333333334,3.225,0.022222222222222223,0.0,1.6222222222222222,0.0,0.0,0.9333333333333333,1.4444444444444444,0.9555555555555555,0.6222222222222222,1.8199999999999998,5.222222222222222,5.644444444444444,4.222222222222222,3.1777777777777776,0.3111111111111111,0.48888888888888893,1.475,0.044444444444444446,3.311111111111111,0.0
3.1333333333333337,0.13333333333333336,0.6666666666666666,0.13333333333333333,0.044444444444444446,2.3333333333333335,1.1111111111111112,1.8,24.11111111111111,0.27999999999999997,0.06666666666666667,2.5999999999999996,0.4222222222222222,12.977777777777778,2.675,0.7333333333333334,3.0,5.6571428571428575,5.555555555555555,0.37777777777777777,0.48888888888888893,0.35555555555555557,0.9333333333333333,0.31428571428571433,0.8888888888888888,2.7333333333333334,0.17777777777777778,0.0,0.022222222222222223,0.0,0.0,0.8,0.1111111111111111,2.9111111111111114,0.26666666666666666,0.02,0.19999999999999998,3.777777777777777,0.7333333333333333,3.066666666666667,0.4,2.2666666666666666,1.657142857142857,0.044444444444444446,2.175,0.022222222222222223
3.8249999999999997,0.14444444444444446,7.333333333333333,0.7111111111111111,8.866666666666667,4.177777777777778,3.2222222222222223,0.5111111111111111,7.51111111111111,2.7777777777777777,0.0,1.4333333333333333,0.044444444444444446,3.6666666666666665,1.9333333333333331,0.9777777777777776,0.9333333333333333,3.8857142857142857,3.3333333333333335,0.2222222222222222,0.0,0.044444444444444446,8.822222222222223,3.0749999999999997,3.4749999999999996,0.911111111111111,2.1555555555555554,0.0,5.022222222222222,0.0,0.0,0.5555555555555556,5.6000000000000005,1.7777777777777777,0.2666666666666667,13.2,10.133333333333333,18.799999999999997,5.955555555555556,12.31111111111111,0.15555555555555556,3.9777777777777774,0.6,0.022222222222222223,9.488888888888887,0.0
2.3999999999999995,0.13333333333333333,0.7333333333333334,3.8444444444444446,2.275,1.488888888888889,0.7555555555555555,1.6444444444444446,4.2444444444444445,3.711111111111111,0.35555555555555557,6.922222222222222,1.4444444444444444,6.533333333333333,1.7777777777777777,1.2444444444444445,1.5666666666666667,1.0285714285714287,0.24444444444444446,0.2,0.3333333333333333,0.4666666666666667,1.3111111111111111,0.0,2.2444444444444445,2.511111111111111,2.5777777777777775,0.0,1.0222222222222224,0.0,0.0,1.1111111111111112,2.7142857142857144,0.044444444444444446,0.5111111111111111,5.64,1.4444444444444444,4.622222222222223,0.6666666666666666,0.2888888888888889,1.822222222222222,0.6,0.4571428571428572,0.3111111111111111,2.1999999999999997,2.488888888888889
2.9714285714285715,0.022222222222222223,1.675,1.0,0.1,1.311111111111111,1.8888888888888888,1.7555555555555555,6.511111111111111,0.52,0.4,2.966666666666667,0.26666666666666666,4.666666666666667,1.4,0.9555555555555555,0.0,1.5999999999999999,1.3777777777777775,0.24444444444444446,0.0,0.6444444444444445,1.9777777777777779,0.0,0.1,1.4888888888888887,4.1,0.0,0.1111111111111111,0.0,0.0,0.225,0.07500000000000001,1.9777777777777779,0.044444444444444446,0.16,0.15555555555555556,14.022222222222222,0.5111111111111112,1.6444444444444444,2.466666666666667,2.0222222222222226,0.375,0.06666666666666668,0.15000000000000002,1.2000000000000002
0.3111111111111111,3.333333333333333,1.4999999999999998,0.06666666666666667,0.05,0.8222222222222222,1.6222222222222225,1.6888888888888889,20.77777777777778,1.86,0.044444444444444446,3.4,0.044444444444444446,5.422222222222222,1.6222222222222225,0.911111111111111,0.6666666666666666,0.05714285714285715,1.177777777777778,0.7777777777777778,0.17777777777777778,0.2222222222222222,2.375,2.3125,2.0444444444444443,1.2999999999999998,0.24444444444444446,0.6888888888888889,0.0,2.0,1.1333333333333333,0.2,0.05,1.911111111111111,0.6444444444444444,0.02,0.06666666666666668,5.5777777777777775,5.444444444444445,3.2750000000000004,0.07500000000000001,0.9333333333333333,1.675,0.0,0.6888888888888888,0.022222222222222223
0.4,0.3777777777777778,1.1111111111111112,0.044444444444444446,3.8000000000000003,0.6444444444444444,1.7555555555555555,0.9555555555555555,22.15555555555555,0.76,0.8222222222222222,4.044444444444444,3.533333333333333,6.955555555555556,2.5555555555555554,1.0222222222222224,1.4,1.0857142857142859,0.8888888888888888,0.3777777777777778,0.022222222222222223,2.8,2.875,0.0,0.2888888888888889,0.45000000000000007,0.2,0.0,5.999999999999999,0.0,0.13333333333333333,1.4444444444444444,0.9777777777777779,1.4666666666666666,0.6222222222222222,0.26,0.2,12.0,2.888888888888889,1.125,0.6000000000000001,0.911111111111111,5.775,0.6666666666666666,0.275,0.022222222222222223
0.8,1.3111111111111111,0.825,0.2888888888888889,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.3333333333333333,29.511111111111113,0.2,1.511111111111111,4.311111111111111,0.022222222222222223,9.466666666666665,2.066666666666667,0.2888888888888889,0.0,0.4571428571428572,0.4222222222222222,2.0,1.15,0.022222222222222223,1.925,5.0,0.28888888888888886,1.511111111111111,1.0,0.6222222222222222,0.9500000000000001,0.9555555555555555,0.4,0.17777777777777778,0.42500000000000004,0.26666666666666666,0.225,2.8600000000000003,3.4222222222222225,4.711111111111112,0.35000000000000003,1.2888888888888888,0.35555555555555557,0.6444444444444444,2.425,0.26666666666666666,2.6444444444444444,0.0
0.044444444444444446,2.25,2.533333333333333,4.48888888888889,2.2,0.3111111111111111,0.7555555555555555,3.466666666666667,11.822222222222223,0.74,0.22499999999999998,20.866666666666667,1.5999999999999999,23.15555555555555,2.288888888888889,0.13333333333333333,2.6666666666666665,0.9714285714285715,1.3333333333333333,3.533333333333333,8.542857142857143,1.7777777777777777,1.0,2.6571428571428575,1.2888888888888888,1.7999999999999998,0.07777777777777778,1.0666666666666667,0.5555555555555556,0.8444444444444444,0.9555555555555557,1.3777777777777778,1.0499999999999998,1.3111111111111111,0.0,0.74,0.7333333333333334,0.37777777777777777,0.9555555555555555,0.7333333333333333,1.8888888888888888,3.644444444444445,2.275,1.0444444444444445,0.37777777777777777,0.0
2.7777777777777772,2.125,2.3777777777777778,1.6666666666666667,9.333333333333334,2.2222222222222223,0.911111111111111,2.425,6.377777777777777,2.28,0.13333333333333333,6.155555555555556,2.488888888888889,16.88888888888889,5.375,4.199999999999999,0.2222222222222222,3.733333333333333,2.5777777777777775,0.13333333333333333,0.7999999999999999,1.7555555555555555,2.1555555555555554,2.1666666666666665,7.7333333333333325,1.9333333333333331,2.177777777777778,4.466666666666667,7.711111111111112,3.3555555555555556,3.4444444444444446,2.5777777777777775,6.355555555555555,1.2000000000000002,2.175,7.359999999999999,7.2250000000000005,14.666666666666666,2.6666666666666665,3.466666666666667,3.4000000000000004,4.222222222222222,4.177777777777777,4.688888888888889,4.422222222222222,0.5111111111111111
1.525,3.288888888888889,2.466666666666667,0.022222222222222223,3.0444444444444443,0.6000000000000001,3.644444444444445,0.26666666666666666,8.31111111111111,0.0,2.488888888888889,19.155555555555555,1.1111111111111112,10.933333333333334,1.5750000000000002,2.111111111111111,4.933333333333334,2.68,1.7333333333333334,0.9555555555555555,0.05714285714285715,1.0666666666666669,0.8,2.48,6.666666666666667,1.8444444444444446,0.5333333333333333,0.5111111111111112,1.2285714285714284,0.022222222222222223,0.15555555555555556,1.8666666666666667,3.742857142857143,1.7777777777777777,3.822222222222222,4.04,7.199999999999999,34.2,0.26666666666666666,1.3555555555555556,2.177777777777778,1.6888888888888889,2.55,0.5777777777777778,4.088888888888889,0.17777777777777778
0.9333333333333333,1.5333333333333334,2.022222222222222,0.0,10.8,0.7999999999999999,0.022222222222222223,2.0666666666666664,3.8666666666666663,0.36,3.888888888888889,2.433333333333333,0.8666666666666667,5.866666666666666,3.6999999999999997,2.488888888888889,1.322222222222222,1.2,2.8666666666666667,0.022222222222222223,0.125,0.6444444444444445,0.725,2.1999999999999997,7.311111111111111,2.2,0.25555555555555554,0.044444444444444446,4.711111111111112,0.0,0.0,1.2666666666666666,2.028571428571429,0.6888888888888889,2.3777777777777778,8.6,6.2444444444444445,11.844444444444443,0.9777777777777779,1.088888888888889,0.37777777777777777,2.8666666666666663,1.1,0.06666666666666668,13.375,0.0
